position	percentil	lag	tasa_media	anio
0.6	292241.05399999995	276310.1236	0.22317512396402972	2019
0.61	307381.7348	292241.05399999995	0.22142832812718333	2019
0.62	323788.27760000003	307381.7348	0.222821192857422	2019
0.63	341627.73539999995	323788.27760000003	0.22129741856095167	2019
0.64	360337.99400000006	341627.73539999995	0.2199182471131231	2019
0.65	381507.634	360337.99400000006	0.22056707956596647	2019
0.66	405066.5624	381507.634	0.2221408578762398	2019
0.67	428545.35880000016	405066.5624	0.22114865409833476	2019
0.68	454025.7556000001	428545.35880000016	0.22187369549489994	2019
0.6900000000000001	478828.0264	454025.7556000001	0.2197884279019505	2019
0.7000000000000001	508141.81400000025	478828.0264	0.22230361463241557	2019
0.71	538963.5757999988	508141.81400000025	0.22132827615654704	2019
0.72	573769.1004	538963.5757999988	0.22263173631155095	2019
0.73	613353.9954	573769.1004	0.22199586214668401	2019
0.74	653798.2352	613353.9954	0.22337728652413424	2019
0.75	698789.075	653798.2352	0.22205861756103598	2019
0.76	749101.4947999998	698789.075	0.22143863091616367	2019
0.77	806100.9072000007	749101.4947999998	0.22179939147739797	2019
0.78	866800.9568	806100.9072000007	0.22209975912458177	2019
0.79	934613.5704000017	866800.9568	0.2223767093987669	2019
0.8	1000786.9440000001	934613.5704000017	0.22272136181762664	2019
0.81	1090306.1224000002	1000786.9440000001	0.24970361144815142	2019
0.8200000000000001	1180681.222800002	1090306.1224000002	0.25069451814562765	2019
0.8300000000000001	1290139.9752000018	1180681.222800002	0.2488179915821359	2019
0.84	1403475.2612	1290139.9752000018	0.25133876694546536	2019
0.85	1545621.9589999996	1403475.2612	0.24999673621927884	2019
0.86	1711051.144799997	1545621.9589999996	0.25055021325116983	2019
0.87	1882540.861800001	1711051.144799997	0.24997883920493993	2019
0.88	2107240.5171999997	1882540.861800001	0.2511298402986993	2019
0.89	2368463.7150000017	2107240.5171999997	0.24976891792035882	2019
0.9	2665589.3660000004	2368463.7150000017	0.25022806248557483	2019
0.91	3032204.319599998	2665589.3660000004	0.24941869277477458	2019
0.92	3516300.718800001	3032204.319599998	0.24968598308376927	2019
0.93	4092768.4874000037	3516300.718800001	0.24913490085058626	2019
0.9400000000000001	4889334.1883999985	4092768.4874000037	0.24933712775094277	2019
0.9500000000000001	5964987.584000019	4889334.1883999985	0.24904970992697636	2019
0.96	7691715.740399951	5964987.584000019	0.24990195431663367	2019
0.97	10559481.893999998	7691715.740399951	0.24873139415893647	2019
0.98	16470310.588799933	10559481.893999998	0.25002006974195035	2019
0.99	33573822.4882002	16470310.588799933	0.2499005911422058	2019
0.99	33573822.4882002	33573822.4882002	NA	2019
0.991	37670511.39239994	33573822.4882002	0.2470841755815254	2019
0.992	43174002.820239976	37670511.39239994	0.24764705670283582	2019
0.993	49411730.65732005	43174002.820239976	0.24750210323885544	2019
0.994	57688116.93459948	49411730.65732005	0.24995292772509958	2019
0.995	68407554.43440042	57688116.93459948	0.2526468827481399	2019
0.996	83437467.75119975	68407554.43440042	0.2519333338525873	2019
0.997	112155186.88366027	83437467.75119975	0.24773092772515837	2019
0.998	158751358.10455918	112155186.88366027	0.24382946645737472	2019
0.999	254868571.9041012	158751358.10455918	0.24988464704071	2019
1	2104795289.53	254868571.9041012	0.24826619217203164	2019
